t,theta_1,theta_2
14.523862780312967,-0.5090200106381058,0.22809954466823779
14.524362024733879,-0.4896011786266813,0.23156090476907704
14.525507048915287,-0.4974376970954438,0.265844827611848
14.52586292629327,-0.5169817564703223,0.2675981187252254
14.527232873675455,-0.5019288336660017,0.24557317274362594
14.52901352414125,-0.4882968546688334,-0.3785835630867673
14.530517714319169,-0.479101528482521,0.24511779219144844
14.531607194353315,-0.5035164584500835,0.25257381550889846
14.53258496285935,-0.4649275135721387,0.2527450226624307
14.534114169799022,-0.515094462649079,0.2558564520297748
14.535802287044945,-0.530831251191367,0.2815526099354127
14.537574204944407,-0.5273685938243806,0.30368024867385135
14.538413122103917,-0.49908151123493255,0.22688506865229663
14.540187733448223,-0.49807569985968037,0.24318783726475454
14.540647867967367,-0.495654066817636,0.2407191131834199
14.54126168537095,-0.5113259282447434,0.28227482390485764
14.541616487271613,-0.4533332628703785,0.27854907808918894
14.542258938123412,-0.4674157689342578,0.27267252905578937
14.543682525488602,-0.5200440848590735,0.24719493423861552
14.545239902508873,-0.49866735404616547,0.2595521338697879
14.546680735823617,-0.4951442308952153,0.2237367443038974
14.547888854128361,-0.4819921352110922,0.2702759824783295
14.548912630051097,-0.5258235538669193,0.2636224309053811
14.550242970028053,-0.5291420803493888,0.24670578409759142
14.551072905078899,-0.518933977879972,0.2716779058672718
14.552611995713436,-0.4639051719019253,0.2522500560538264
14.553892724774515,-0.5066006198372358,0.21940855405807505
14.555205906176607,-0.47683629539728156,0.2820986771123475
14.556264267340882,-0.48082209654009606,0.29131928341792157
14.557872499605034,-0.4955654318914716,0.2294884800687012
14.558483900483253,-0.47518079676990255,0.2622073025944666
14.559298587606511,-0.5159552193497418,0.28675972858192905
14.560737453002156,-0.5002553594315278,0.23061778466348407
14.56172782729829,-0.5347573483028679,-0.8628716459586694
14.56334233295599,-0.4878053457744578,0.2525452514829671
14.564102317852456,-0.5052879729058788,0.25911114567122634
14.564898401415414,-0.44530808213458806,0.2831363667243467
14.566512154233564,-0.48724903191232055,0.3031542701101403
14.567457853832046,-0.47162871588715,0.2710402906909621
14.56848502707817,-0.47451399349451917,0.22266409012553687
14.56922354625676,-0.4887999243033911,0.26670372616431676
14.569873760357577,-0.46711859575834086,0.25486266073032915
14.571121050377487,-0.48574599491145093,0.2768853007683318
14.57152437750594,-0.4767149041559999,0.2199503429162267
14.573123233054911,-0.43834765519160107,0.27635075883154947
14.574564555158142,-0.48100508240777834,0.28953125794504697
14.57507950789085,-0.4951684269897165,0.2623133523699413
14.576386731182795,-0.498162944529112,0.2812912898708466
14.577550089338652,-0.48512274537224737,0.2736464991696838
14.57805526098117,-0.4808786331193802,0.21475023539792348
14.57870001807857,-0.48173290091342164,0.2612414196492003
14.579558530241735,-0.5141457050118886,0.26473590187961904
14.580873975459218,-0.7795906583394365,0.23674755616057977
14.582094148714663,-0.5006543180826707,0.26431235455491914
14.583146683386646,-0.4795890576109312,0.22512744662254136
14.584571015354108,-0.4787945156779994,0.2584794059443485
14.585978860612327,-0.47026309979943576,0.26691831523159637
14.5871661885173,-0.47149306953070624,0.30684597924430135
14.58861976914564,-0.48800162505780487,0.23989267945866502
14.589360649148547,-0.4980423839580115,0.2727472666925535
14.590962616792902,-0.4663762881193308,0.23356073467769348
14.5921453021558,-0.47165423287023367,0.2808469120194619
14.593654569063546,-0.4972414215799152,0.25679323533430887
14.594729212770932,-0.462306367183308,0.2692281441975638
14.59528775618783,-0.45535979813013006,0.23964617588136686
14.596356309197134,-0.458132408776108,0.2684700649008182
14.59715519726123,-0.45419633948773475,0.24584255972044322
14.598467897477166,-0.4877775360419969,0.2550639335097555
14.599431580364826,-0.45519570667312265,0.2353247256593214
14.600962491960617,-0.47453506068530565,0.25034616317562197
14.60224461016021,-0.42975960328209384,0.26285000509601536
14.60353691671814,-0.45203922088623805,0.25689736563707066
14.60409344052407,-0.4610148435888471,0.2819589505219946
14.60585755529332,-0.43426296595715536,0.24553837588756922
14.607397223450143,-0.4778181553913482,0.2888851300575723
14.608853975859672,-0.4558223950566431,0.24998868784370926
14.609588483102344,-0.4216887552660748,0.28937547310443923
14.610646365161887,-0.4495061680353594,0.26327794157643636
14.61107686765513,-0.4624828008204345,0.2978867093166888
14.612139227363823,-0.4702688772518799,0.2596554183878946
14.612583561224213,-0.48396897417990414,0.22515526252184614
14.613668844811162,-0.46973559653266067,0.2515600532581162
14.614904758063032,-0.47956556933616246,0.25603164080024116
14.61573368940658,-0.46728258781537174,0.2886789021513126
14.616733187971422,-0.46426350089351537,0.22073718553780455
14.618326345945697,-0.4412925258904824,0.23767410050230459
14.61871191955276,-0.4689973980471554,0.2600875450805427
14.62017296650309,-0.47183701140673945,0.26179098749255075
14.620656444327686,-0.44185240000256387,0.28045016989556243
14.620928900643783,-0.4454895116447701,0.21611321577006992
14.621435708790957,-0.4639688580236682,0.2410554359274896
14.622854739735425,-0.446173234321189,0.27199340928225607
14.62370717465352,-0.46288159454965055,0.2537581252326663
14.625295400736311,-0.4608743751830249,0.26894085223758035
14.626336085619126,-0.4248520687607609,0.251987838017087
14.626585782150187,-0.458521616982765,0.27530496025979406
14.627928730722,-0.4629963926256986,0.241108896932106
14.628316932938857,-0.4542640553236398,0.24926887002796577
14.629774275293206,-0.4929585205097959,0.25294907230038727
14.630253578230676,-0.45668881205391976,0.23945572273816898
14.631012062980114,-0.44772476274015477,0.25613667431097764
14.632425156267482,-0.4122369597705921,0.24484395909174334
14.634142014847791,-0.44884821402827896,0.25957271489613365
14.634941410268862,-0.4413882104461625,0.25840938044630246
14.636461754643317,-0.44216884631794096,0.2379409722545713
14.636976776645385,-0.4033671952122686,0.26371297813206274
14.638462140692173,-0.4276492943312329,0.25729074443912253
14.639711863461827,-0.47584493247500653,0.24037905771150522
14.640229957187252,-0.4218753214396396,0.2695763745130691
14.640920840240353,-0.46486702700577365,0.2541976251652114
14.641342948412916,-0.45874070292675573,0.2732891012462972
14.642160499642374,-0.47107970348919187,0.2800281492452483
14.64269576066898,-0.408254894485711,0.22962948117592155
14.643924237325386,-0.4200925063605333,0.28498631770269456
14.645704496460485,-0.4179197803340968,0.2619072074879167
14.645938070899444,-0.42164498970523595,0.25702389508689943
14.647004277794213,-0.42776978071744803,0.2368512551528005
14.648122035996167,-0.44715844181891057,0.2571028778179956
14.64977588943771,-0.43542371373986116,0.20550448073696975
14.65078713255366,-0.44911964195595433,0.22761512193957203
14.651857718365234,-0.4550196243794246,0.21216003216544105
14.652814882338951,-0.45008378356465917,0.24638851539213494
14.65345287146015,-0.38970943587236273,0.2761784926387678
14.653755743909743,-0.44420976055212374,0.2541335092810862
14.654613738428818,-0.4158981204035844,0.26056568731229357
14.654911199172371,-0.3941439685811519,0.24398886997089556
14.655992475728189,-0.4192495718580909,0.24857597790514907
14.656690898893077,-0.4500893665521362,0.21230371943927842
14.657745586423427,-0.44825114322081966,0.26894610546177095
14.65817167124629,-0.4308130445787968,0.25797163187617367
14.65985452404539,-0.38675325203300687,0.2629639645648297
14.661477384558586,-0.4021534854248057,0.25374204168109216
14.661991153849064,-0.419488104621804,0.23753884737393832
14.662746486808063,-0.43371041842123637,0.25675130730972145
14.663926940978232,-0.4211063165596308,0.24020682266881171
14.664292243191625,-0.4246204856170331,0.2444146466730515
14.665065087272039,-0.4241330619867337,0.2685027362303839
14.665675067482049,-0.4448129998968802,0.26581369622069345
14.667330979933919,-0.4438648810052283,0.23559419307301946
14.66888770565652,-0.4181513670581726,0.2522122775025834
14.670015170850352,-0.44700660906716955,0.26586783543106607
14.671048990149625,-0.43547379239886463,0.21454251210992223
14.67272884532571,-0.4210045128810973,0.24576481591452412
14.674411379840562,-0.4135954523256155,0.24524999656251006
14.676152007509604,-0.39645240782415087,0.20863301006153243
14.67656405313116,-0.4434841292678335,0.2230083807772444
14.677031478836447,-0.4430319584866095,0.2175693753584706
14.678311494144385,-0.39083239224753885,0.2390551310422572
14.679378511242893,-0.3825295796705121,0.24554414211143935
14.679622250144956,-0.436734787765676,0.21282937287157108
14.67993448287421,-0.4324930097407792,0.226754811357704
14.681547203924053,-0.40330923533916024,0.2366897628860944
14.683129684468511,-0.41189495384037655,0.276730093166124
14.683906783879241,-0.4110715927000247,0.22839796038070068
14.685524180792177,-0.4264208807900541,0.2379603572747303
14.686673437144545,-0.3954177703042752,0.24502156288489127
14.688156795415283,-0.4132630605506432,0.2728806400008123
14.68904434375964,-0.4131434483120054,0.2408863229312651
14.689437529106035,-0.43002169099281307,0.2732825917407217
14.69033498885386,-0.3907802363952433,0.20708908692733874
14.691269557751438,-0.41300909531267166,0.25142550149527754
14.692351545429968,-0.4057260230985185,0.22041089391894908
14.692732427121213,-0.38068818143484584,0.23142804334184358
14.694507801009026,-0.4238391468189278,0.22682076088269773
14.695106800159394,-0.404098693605785,0.21405306560925771
14.69563403848346,-0.4330543356797526,0.2572753126869099
14.696678021994236,-0.41142404290162676,0.2149918597024655
14.69773838588539,-0.37422841473466933,0.22137686523831726
14.698645438542213,-0.42999779347403777,0.22934895364348878
14.700075251389725,-0.3931546408331237,0.21998308606538688
14.701103258694374,-0.36485689839035684,0.23888402754460153
14.702277734975587,-0.38487423523707276,0.1947744060393166
14.70363175482643,-0.4062769433776313,0.21389780755478147
14.703885819480167,-0.4166001714363854,0.2166855213451075
14.704998819674643,-0.43192580511328604,0.2140852957862738
14.706605423366776,-0.36059170852097056,0.25822448385186453
14.706847466557068,-0.400029376881267,0.22189025701451176
14.707699989680577,-0.4268528439148406,0.220497057656576
14.70937276338176,-0.4096652070410863,0.23305089547161031
14.710143382401297,-0.4100758661999584,0.2495479998676916
14.711080200929501,-0.3975289720118564,0.21580866864313641
14.712840052068147,-0.33818764767797077,0.2330425663831027
14.713368504848408,-0.3669909865787252,0.20213568475664814
14.713685901326885,-0.3754598185570718,0.23400353266971174
14.715253508126864,-0.35969440847041817,0.2260716851902327
14.716835350388784,-0.34544309593102096,0.2050995359332728
14.71779318346713,-0.3706304894009478,0.19128070981720996
14.718817338249611,-0.3513746748474676,0.24910390941584312
14.72034776744259,-0.3915229455299599,0.2427877981161705
14.721725106692292,-0.39461403848183335,0.23442625469952486
14.722357184065235,-0.3973699538487777,0.24942885509955812
14.722598447396006,-0.3706213603517271,0.23418360690858134
14.72356827984997,-0.4281418043004199,0.2042166157202773
14.725135083370596,-0.3475009801077237,0.22619497279459547
14.726760011543162,-0.3822539556661413,0.25190313345630927
14.728480010480343,-0.35413744786572876,0.20977557066789837
14.730079323497922,-0.3968942043979058,0.21377466210871768
14.731207120563695,-0.3456957309711959,0.2268694468357663
14.732121705742125,-0.3393382119161661,0.24900391867873384
14.733556174720476,-0.3634816505394478,0.23146628402416697
14.734935500875913,-0.35357900132950343,0.20020449321022482
14.735997337076379,-0.38357303686329813,0.2188830248616751
14.736349480475328,-0.3617760485124271,0.21861456976783086
14.738022024174622,-0.34152340375926843,0.22870636861391624
14.738953921176346,-0.36606753098623956,0.18765519665912903
14.73974056498544,-0.32866585333459225,0.18783550260063717
14.740946324475297,-0.3936069901218191,0.21197649163118853
14.742221776473846,-0.3631888498345184,0.21304491125032632
14.742768119012204,-0.394468894385821,0.19617597360532874
14.74430033099326,-0.3481196090988193,0.2137793979096004
14.74497143077849,-0.35799850319627263,0.21242800097584633
14.745479985266892,-0.35672038441012227,0.24836253313959566
14.746334425420025,-0.33750263523516455,0.20327818903718148
14.747699171664838,-0.35653649764728634,0.1871510980663044
14.749433703959046,-0.2928888429080052,0.23861992183674632
14.750922376262627,-0.33126700351504723,0.1976306985657265
14.752617379696769,-0.3450244999261965,0.21606230554330905
14.753053396149244,-0.3586513842883363,0.23003270580955534
14.753380114664363,-0.36302032960044883,0.24105589375502862
14.75447274510153,-0.3348896909155955,0.20969337203852728
14.755144412226244,0.9966182803533412,0.18292460632166796
14.756662638858309,-0.3214467186520511,0.2135792679769074
14.757935178371008,-0.3415291090873713,0.20225668830908816
14.759678006888796,-0.3395645255878241,0.18241974962827184
14.760293780411562,-0.33501988268769195,0.2223501368815882
14.761273190467609,-0.33928071610916066,0.21983988827099346
14.762276932553153,-0.32959553863110386,0.22943149426144888
14.762868123430827,-0.2930975420264288,0.20604680885064175
14.764011741366243,-0.32241100737371875,0.16792384556695727
14.764924249156472,-0.32375203255162466,0.23796818288559554
14.765842165359278,-0.3154619808817459,0.17180864631655868
14.766627869136059,-0.33250007704876505,0.18162956857578527
14.766869189135319,-0.3493345352100212,0.18882987898185447
14.767905761623506,-0.3892895614677121,0.21065871371129807
14.768648191404461,-0.3690961722094657,0.19221390831944424
14.768864938325967,-0.31287850570361125,0.21062400080025392
14.769564384848454,-0.31967926924662293,0.1751189273278266
14.770217681927148,-0.32928326146591497,0.19254129415122256
14.771051732992888,-0.27814216199566727,0.2148419251120518
14.771473968837984,-0.32559852143978274,0.21887150348239082
14.772487854300312,-0.37100784239044926,0.21183869454780155
14.773792590932834,-0.3072913532780649,0.20427635253742632
14.774999323576928,-0.2977172826820681,0.18115236293891926
14.776479296129938,-0.3048558460032893,0.17725996893271273
14.77740553491926,-0.29468885551555346,0.20814509225858482
14.778437379166384,-0.3522441530784798,0.19381174730390097
14.779927815684044,-0.31342901459281947,0.1734260807034834
14.780815789230166,-0.3309048097712919,0.20834748601765438
14.782134944325387,-0.3023263337348111,0.1780420097853911
14.783033782015297,-0.28134606289985326,0.21716493069366075
